isRefactor,totalRefactors,dok0.004AuthorPreCommit,dok0.004AuthorPostCommit,dok0.004Sum,dok0.004Avg,revision,age,authors,totalAuthors,totalLoc,modified,relativeModified,180fileHcpf,180commitHcpf,nrOfFunctions,isSZZBugIntroducer
False,0.0,0.0219,0.0274,0.076,0.038,11.0,92427849.0,2.0,2.0,118.0,1.0,0.008474576,0.7395,0.5147,4.0,False
False,0.0,,0.05,0.0754,0.0251,12.0,92832815.0,3.0,3.0,118.0,6.0,0.050847456,0.7648,0.4885,,False
False,0.0,,,0.0737,0.0246,13.0,93372458.0,3.0,4.0,118.0,6.0,0.050847456,0.7731,0.4789,,False
False,0.0,0.0148,0.0648,0.0702,0.0351,14.0,97872737.0,2.0,4.0,118.0,6.0,0.050847456,0.7743,0.4619,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,59.0,59.0,1.0,0.7393,0.515,3.0,True
False,0.0,,0.0167,1.0,0.5,1.0,12994.0,2.0,2.0,59.0,1.0,0.016949153,0.7395,0.5147,3.0,False
False,0.0,,0.5,0.992,0.3307,2.0,417960.0,3.0,3.0,118.0,59.0,0.5,0.7648,0.4885,,False
False,0.0,,,0.9666,0.3222,3.0,957603.0,3.0,4.0,177.0,59.0,0.33333334,0.7731,0.4789,,False
False,0.0,0.0065,0.3376,0.8565,0.2855,4.0,5457882.0,3.0,4.0,236.0,59.0,0.25,0.7743,0.4619,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,324.0,324.0,1.0,0.7393,0.515,30.0,True
False,0.0,,0.0031,1.0,0.5,1.0,12994.0,2.0,2.0,324.0,1.0,0.0030864198,0.7395,0.5147,30.0,False
False,0.0,,0.5,0.992,0.3307,2.0,417960.0,3.0,3.0,648.0,324.0,0.5,0.7648,0.4885,,False
False,0.0,,,0.9666,0.3222,3.0,957603.0,3.0,4.0,972.0,324.0,0.33333334,0.7731,0.4789,,False
False,0.0,0.4367,0.4429,0.8856,0.2952,4.0,2887561.0,3.0,4.0,972.0,4.0,0.004115226,0.7728,0.4757,30.0,True
False,0.0,0.0012,0.3341,0.8569,0.2856,5.0,5457882.0,3.0,4.0,1296.0,324.0,0.25,0.7743,0.4619,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,56.0,56.0,1.0,0.9276,0.2599,3.0,False
False,0.0,0.988,0.988,0.988,0.988,1.0,284340.0,1.0,1.0,112.0,56.0,0.5,0.9297,0.2907,,False
False,0.0,0.988,0.988,0.988,0.988,2.0,287248.0,1.0,1.0,168.0,56.0,0.33333334,0.9294,0.3329,,False
False,0.0,,,0.9802,0.9802,3.0,482237.0,1.0,2.0,224.0,56.0,0.25,0.9285,0.3788,,True
False,0.0,,0.5,0.9175,0.4587,4.0,3897429.0,2.0,3.0,280.0,56.0,0.2,0.9264,0.4056,,True
False,0.0,,0.163,0.7823,0.2608,5.0,8558891.0,3.0,4.0,300.0,22.0,0.07333333,0.9231,0.3972,3.0,True
False,0.0,0.2839,0.3867,0.8105,0.2702,6.0,8611611.0,3.0,4.0,320.0,22.0,0.06875,0.9249,0.4047,,False
False,0.0,0.133,0.1497,0.8043,0.2681,7.0,8831896.0,3.0,4.0,316.0,7.0,0.022151899,0.9246,0.4028,3.0,True
False,0.0,0.389,0.4198,0.8004,0.2668,8.0,9060596.0,3.0,4.0,312.0,7.0,0.022435898,0.9245,0.4048,,False
False,0.0,0.396,0.4954,0.7888,0.2629,9.0,10295340.0,3.0,4.0,328.0,29.0,0.08841463,0.9247,0.406,,False
False,0.0,0.4817,0.6407,0.8384,0.2795,10.0,10909973.0,3.0,4.0,400.0,72.0,0.18,0.925,0.4178,,False
False,0.0,0.0662,0.1411,0.7032,0.2344,11.0,14861759.0,3.0,4.0,387.0,29.0,0.0749354,0.9223,0.4261,3.0,True
False,0.0,0.1065,0.2504,0.3005,0.1002,12.0,46254083.0,3.0,4.0,390.0,56.0,0.14358975,0.8013,0.2296,,False
False,0.0,0.0239,0.037,0.279,0.093,13.0,48232896.0,3.0,4.0,390.0,3.0,0.0076923077,0.8084,0.2607,3.0,True
False,0.0,0.0251,0.0293,0.1934,0.0645,14.0,56605550.0,3.0,4.0,390.0,3.0,0.0076923077,0.8058,0.2288,,True
False,0.0,0.1363,0.1494,0.1777,0.0592,15.0,58579038.0,3.0,4.0,390.0,3.0,0.0076923077,0.8079,0.2628,,False
False,0.0,0.0818,0.0877,0.1032,0.0344,16.0,71561652.0,3.0,4.0,390.0,3.0,0.0076923077,0.7974,0.4477,,False
False,0.0,0.0474,0.0534,0.0618,0.0206,17.0,84842299.0,3.0,4.0,390.0,3.0,0.0076923077,0.6621,0.4696,3.0,False
False,0.0,0.0035,0.0078,0.0529,0.0176,18.0,89773563.0,3.0,4.0,390.0,1.0,0.0025641026,0.6867,0.3657,3.0,False
False,0.0,0.0059,0.0103,0.0418,0.0139,19.0,95810521.0,3.0,4.0,390.0,1.0,0.0025641026,0.6904,0.4415,3.0,True
False,0.0,0.0283,0.037,0.0419,0.014,20.0,96364043.0,3.0,4.0,390.0,2.0,0.0051282053,0.6757,0.4876,,False
False,0.0,0.0009,0.0008,0.0051,0.0017,21.0,119474770.0,3.0,4.0,331.0,59.0,0.17824773,0.7393,0.515,,True
False,0.0,,,0.005,0.0017,22.0,119892730.0,3.0,5.0,272.0,59.0,0.21691176,0.7648,0.4885,,False
False,0.0,,,0.0048,0.0016,23.0,120432373.0,3.0,6.0,213.0,59.0,0.2769953,0.7731,0.4789,,False
False,0.0,0.0025,0.0017,0.0035,0.0012,24.0,124932652.0,3.0,6.0,154.0,59.0,0.38311687,0.7743,0.4619,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,295.0,295.0,1.0,0.9276,0.2599,15.0,False
False,0.0,0.988,0.988,0.988,0.988,1.0,284340.0,1.0,1.0,590.0,295.0,0.5,0.9297,0.2907,,False
False,0.0,0.988,0.988,0.988,0.988,2.0,287248.0,1.0,1.0,885.0,295.0,0.33333334,0.9294,0.3329,,False
False,0.0,,,0.9802,0.9802,3.0,482237.0,1.0,2.0,1180.0,295.0,0.25,0.9285,0.3788,,True
False,0.0,,0.5116,0.9194,0.4597,4.0,3897429.0,2.0,3.0,1489.0,309.0,0.20752183,0.9264,0.4056,16.0,True
False,0.0,0.403,0.4344,0.9109,0.4555,5.0,4219896.0,2.0,3.0,1503.0,29.0,0.019294744,0.9266,0.4093,,False
False,0.0,,0.0352,0.8064,0.2688,6.0,6930238.0,3.0,4.0,1505.0,21.0,0.013953488,0.9231,0.4023,16.0,True
False,0.0,0.3775,0.4093,0.8079,0.2693,7.0,7058596.0,3.0,4.0,1507.0,21.0,0.01393497,0.9226,0.4034,,False
False,0.0,,0.0383,0.8123,0.2031,8.0,7125460.0,4.0,5.0,1530.0,23.0,0.01503268,0.9226,0.4028,17.0,True
False,0.0,,0.0335,0.8011,0.1602,9.0,7546887.0,5.0,6.0,1532.0,21.0,0.013707572,0.9221,0.4045,,False
False,0.0,0.3709,0.394,0.7959,0.1592,10.0,7923268.0,5.0,6.0,1555.0,23.0,0.014790997,0.9219,0.3968,,False
False,0.0,0.0273,0.0578,0.7796,0.1559,11.0,8558891.0,5.0,6.0,1575.0,22.0,0.0139682535,0.9231,0.3972,17.0,True
False,0.0,0.3704,0.3901,0.7846,0.1569,12.0,8611611.0,5.0,6.0,1595.0,22.0,0.013793103,0.9249,0.4047,,False
False,0.0,0.054,0.0625,0.7736,0.1547,13.0,8831896.0,5.0,6.0,1566.0,40.0,0.025542784,0.9246,0.4028,17.0,True
False,0.0,0.3838,0.4101,0.7647,0.1529,14.0,9060596.0,5.0,6.0,1537.0,40.0,0.026024723,0.9245,0.4048,,False
False,0.0,0.3866,0.4225,0.7289,0.1458,15.0,10295340.0,5.0,6.0,1528.0,62.0,0.040575918,0.9247,0.406,,False
False,0.0,0.4108,0.6062,0.8053,0.1611,16.0,10909973.0,5.0,6.0,1853.0,325.0,0.17539126,0.925,0.4178,,False
False,0.0,0.026,0.153,0.6593,0.1319,17.0,14861759.0,5.0,6.0,1684.0,299.0,0.17755345,0.9223,0.4261,13.0,True
False,0.0,,0.0049,0.5174,0.0862,18.0,20132347.0,6.0,7.0,1684.0,4.0,0.002375297,0.9022,0.3682,13.0,True
False,0.0,0.1154,0.2757,0.6021,0.1004,19.0,20301086.0,6.0,7.0,1856.0,178.0,0.09590517,0.902,0.3711,30.0,True
False,0.0,,0.1589,0.6468,0.0924,20.0,21059660.0,7.0,8.0,2028.0,182.0,0.08974359,0.8938,0.3901,,False
False,0.0,0.1877,0.1894,0.5498,0.0785,21.0,24557431.0,7.0,8.0,2028.0,2.0,0.0009861933,0.8478,0.3968,30.0,True
False,0.0,0.1849,0.188,0.5377,0.0768,22.0,25086795.0,7.0,8.0,2029.0,3.0,0.0014785609,0.8469,0.3984,30.0,True
False,0.0,0.1139,0.1147,0.326,0.0466,23.0,35927937.0,7.0,8.0,2029.0,1.0,0.00049285364,0.7523,0.5018,30.0,False
False,0.0,0.0909,0.0949,0.2615,0.0374,24.0,40923345.0,7.0,8.0,2029.0,5.0,0.0024642681,0.7759,0.6496,30.0,True
False,0.0,0.054,0.296,0.3857,0.0643,25.0,46254083.0,6.0,8.0,2063.0,504.0,0.2443044,0.8013,0.2296,,False
False,0.0,0.0486,0.0699,0.3544,0.0591,26.0,48232896.0,6.0,8.0,2063.0,26.0,0.012603005,0.8084,0.2607,30.0,True
False,0.0,0.0474,0.0542,0.2471,0.0412,27.0,56605550.0,6.0,8.0,2063.0,26.0,0.012603005,0.8058,0.2288,,True
False,0.0,0.1555,0.1767,0.2274,0.0379,28.0,58579038.0,6.0,8.0,2063.0,26.0,0.012603005,0.8079,0.2628,,False
False,0.0,0.0968,0.1064,0.1341,0.0224,29.0,71561652.0,6.0,8.0,2063.0,26.0,0.012603005,0.7974,0.4477,,False
False,0.0,0.0575,0.0672,0.0822,0.0137,30.0,84842299.0,6.0,8.0,2063.0,26.0,0.012603005,0.6621,0.4696,30.0,False
False,0.0,0.0075,0.0083,0.0699,0.0116,31.0,88560284.0,6.0,8.0,2063.0,1.0,0.00048473096,0.6884,0.3831,30.0,False
False,0.0,0.0079,0.0087,0.0668,0.0111,32.0,89773563.0,6.0,8.0,2063.0,1.0,0.00048473096,0.6867,0.3657,30.0,False
False,0.0,0.0066,0.0074,0.0512,0.0085,33.0,95810521.0,6.0,8.0,2063.0,1.0,0.00048473096,0.6904,0.4415,30.0,True
False,0.0,0.0392,0.0416,0.0504,0.0084,34.0,96364043.0,6.0,8.0,2063.0,3.0,0.0014541929,0.6757,0.4876,,False
False,0.0,0.003,0.0326,0.0563,0.0094,35.0,107933875.0,6.0,8.0,2058.0,41.0,0.019922255,0.6363,0.6452,30.0,False
False,0.0,,0.0296,0.0796,0.0114,36.0,108320261.0,7.0,9.0,2053.0,41.0,0.019970775,0.639,0.6459,,False
False,0.0,0.0297,0.0514,0.0975,0.0139,37.0,108330273.0,7.0,9.0,2048.0,41.0,0.020019531,0.6551,0.6335,,False
False,0.0,0.0514,0.0724,0.1087,0.0155,38.0,108336754.0,7.0,9.0,2043.0,41.0,0.020068526,0.6597,0.6348,,False
False,0.0,0.01,0.0393,0.088,0.0126,39.0,117344048.0,7.0,9.0,2038.0,41.0,0.020117763,0.6589,0.5852,,False
False,0.0,0.0355,0.0024,0.0059,0.001,40.0,119474770.0,6.0,9.0,1714.0,324.0,0.18903151,0.7393,0.515,,True
False,0.0,,,0.0058,0.001,41.0,119892730.0,6.0,10.0,1390.0,324.0,0.23309353,0.7648,0.4885,,False
False,0.0,,,0.0056,0.0009,42.0,120432373.0,6.0,10.0,1066.0,324.0,0.30393997,0.7731,0.4789,,False
False,0.0,0.0016,0.0021,0.0035,0.0007,43.0,124932652.0,5.0,10.0,742.0,324.0,0.43665767,0.7743,0.4619,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,57.0,57.0,1.0,0.7393,0.515,3.0,True
False,0.0,,0.0172,1.0,0.5,1.0,12994.0,2.0,2.0,57.0,1.0,0.01754386,0.7395,0.5147,3.0,False
False,0.0,,0.5,0.992,0.3307,2.0,417960.0,3.0,3.0,114.0,57.0,0.5,0.7648,0.4885,,False
False,0.0,,,0.9666,0.3222,3.0,957603.0,3.0,4.0,171.0,57.0,0.33333334,0.7731,0.4789,,False
False,0.0,0.0067,0.3378,0.8565,0.2855,4.0,5457882.0,3.0,4.0,228.0,57.0,0.25,0.7743,0.4619,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,288.0,288.0,1.0,0.7393,0.515,27.0,True
False,0.0,,0.0035,1.0,0.5,1.0,12994.0,2.0,2.0,288.0,1.0,0.0034722222,0.7395,0.5147,27.0,False
False,0.0,,0.5,0.992,0.3307,2.0,417960.0,3.0,3.0,576.0,288.0,0.5,0.7648,0.4885,,False
False,0.0,,,0.9666,0.3222,3.0,957603.0,3.0,4.0,864.0,288.0,0.33333334,0.7731,0.4789,,False
False,0.0,0.4365,0.439,0.8851,0.295,4.0,2887561.0,3.0,4.0,863.0,2.0,0.002317497,0.7728,0.4757,27.0,True
False,0.0,0.0013,0.3338,0.8565,0.2855,5.0,5457882.0,3.0,4.0,1150.0,287.0,0.24956521,0.7743,0.4619,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,52.0,52.0,1.0,0.9276,0.2599,3.0,False
False,0.0,0.988,0.988,0.988,0.988,1.0,284340.0,1.0,1.0,104.0,52.0,0.5,0.9297,0.2907,,False
False,0.0,0.988,0.988,0.988,0.988,2.0,287248.0,1.0,1.0,156.0,52.0,0.33333334,0.9294,0.3329,,False
False,0.0,,,0.9802,0.9802,3.0,482237.0,1.0,2.0,208.0,52.0,0.25,0.9285,0.3788,,True
False,0.0,,0.5,0.9175,0.4587,4.0,3897429.0,2.0,3.0,260.0,52.0,0.2,0.9264,0.4056,,True
False,0.0,,0.1732,0.785,0.2617,5.0,8558891.0,3.0,4.0,280.0,22.0,0.07857143,0.9231,0.3972,3.0,True
False,0.0,0.2806,0.3895,0.8143,0.2714,6.0,8611611.0,3.0,4.0,300.0,22.0,0.07333333,0.9249,0.4047,,False
False,0.0,0.1402,0.1581,0.8084,0.2695,7.0,8831896.0,3.0,4.0,296.0,7.0,0.02364865,0.9246,0.4028,3.0,True
False,0.0,0.3923,0.425,0.8047,0.2682,8.0,9060596.0,3.0,4.0,292.0,7.0,0.023972603,0.9245,0.4048,,False
False,0.0,0.4008,0.5049,0.7931,0.2644,9.0,10295340.0,3.0,4.0,308.0,29.0,0.09415584,0.9247,0.406,,False
False,0.0,0.4909,0.6463,0.841,0.2803,10.0,10909973.0,3.0,4.0,376.0,68.0,0.18085106,0.925,0.4178,,False
False,0.0,0.0664,0.1442,0.7069,0.2356,11.0,14861759.0,3.0,4.0,365.0,27.0,0.073972605,0.9223,0.4261,3.0,True
False,0.0,0.1075,0.2591,0.3062,0.1021,12.0,46254083.0,3.0,4.0,370.0,54.0,0.14594595,0.8013,0.2296,,False
False,0.0,0.0221,0.0357,0.2844,0.0948,13.0,48232896.0,3.0,4.0,370.0,3.0,0.008108108,0.8084,0.2607,3.0,True
False,0.0,0.0242,0.0286,0.1972,0.0657,14.0,56605550.0,3.0,4.0,370.0,3.0,0.008108108,0.8058,0.2288,,True
False,0.0,0.141,0.1546,0.1812,0.0604,15.0,58579038.0,3.0,4.0,370.0,3.0,0.008108108,0.8079,0.2628,,False
False,0.0,0.0847,0.0908,0.1054,0.0351,16.0,71561652.0,3.0,4.0,370.0,3.0,0.008108108,0.7974,0.4477,,False
False,0.0,0.049,0.0553,0.0631,0.021,17.0,84842299.0,3.0,4.0,370.0,3.0,0.008108108,0.6621,0.4696,3.0,False
False,0.0,0.0032,0.0077,0.0542,0.0181,18.0,89773563.0,3.0,4.0,370.0,1.0,0.0027027028,0.6867,0.3657,3.0,False
False,0.0,0.0059,0.0104,0.0428,0.0143,19.0,95810521.0,3.0,4.0,370.0,1.0,0.0027027028,0.6904,0.4415,3.0,True
False,0.0,0.0293,0.0384,0.043,0.0143,20.0,96364043.0,3.0,4.0,370.0,2.0,0.0054054055,0.6757,0.4876,,False
False,0.0,0.0008,0.0009,0.0051,0.0017,21.0,119474770.0,3.0,4.0,313.0,57.0,0.18210863,0.7393,0.515,,True
False,0.0,,,0.005,0.0017,22.0,119892730.0,3.0,5.0,256.0,57.0,0.22265625,0.7648,0.4885,,False
False,0.0,,,0.0049,0.0016,23.0,120432373.0,3.0,6.0,199.0,57.0,0.28643215,0.7731,0.4789,,False
False,0.0,0.0025,0.0017,0.0035,0.0012,24.0,124932652.0,3.0,6.0,142.0,57.0,0.40140846,0.7743,0.4619,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,275.0,275.0,1.0,0.9276,0.2599,15.0,False
False,0.0,0.988,0.988,0.988,0.988,1.0,284340.0,1.0,1.0,550.0,275.0,0.5,0.9297,0.2907,,False
False,0.0,0.988,0.988,0.988,0.988,2.0,287248.0,1.0,1.0,825.0,275.0,0.33333334,0.9294,0.3329,,False
False,0.0,,,0.9802,0.9802,3.0,482237.0,1.0,2.0,1100.0,275.0,0.25,0.9285,0.3788,,True
False,0.0,,0.5,0.9175,0.4587,4.0,3897429.0,2.0,3.0,1375.0,275.0,0.2,0.9264,0.4056,,True
False,0.0,,0.0396,0.8031,0.2677,5.0,6930238.0,3.0,4.0,1378.0,21.0,0.015239477,0.9231,0.4023,15.0,True
False,0.0,0.3588,0.3955,0.8056,0.2685,6.0,7058596.0,3.0,4.0,1381.0,21.0,0.015206372,0.9226,0.4034,,False
False,0.0,,0.039,0.7926,0.1982,7.0,7546887.0,4.0,5.0,1384.0,21.0,0.01517341,0.9221,0.4045,,False
False,0.0,,0.0408,0.7981,0.1596,8.0,7646779.0,5.0,6.0,1406.0,22.0,0.015647227,0.9221,0.4029,16.0,True
False,0.0,0.3619,0.3869,0.7967,0.1593,9.0,7923268.0,5.0,6.0,1428.0,22.0,0.0154061625,0.9219,0.3968,,False
False,0.0,0.0304,0.0643,0.7812,0.1562,10.0,8558891.0,5.0,6.0,1447.0,23.0,0.015894955,0.9231,0.3972,16.0,True
False,0.0,0.3631,0.3857,0.7867,0.1573,11.0,8611611.0,5.0,6.0,1466.0,23.0,0.01568895,0.9249,0.4047,,False
False,0.0,0.0599,0.0681,0.7755,0.1551,12.0,8831896.0,5.0,6.0,1437.0,40.0,0.02783577,0.9246,0.4028,16.0,True
False,0.0,0.3878,0.4159,0.7667,0.1533,13.0,9060596.0,5.0,6.0,1408.0,40.0,0.028409092,0.9245,0.4048,,False
False,0.0,0.3921,0.4374,0.7309,0.1462,14.0,10295340.0,5.0,6.0,1398.0,63.0,0.04506438,0.9247,0.406,,False
False,0.0,0.4253,0.6162,0.8067,0.1613,15.0,10909973.0,5.0,6.0,1688.0,290.0,0.17180094,0.925,0.4178,,False
False,0.0,0.0267,0.1446,0.6566,0.1313,16.0,14861759.0,5.0,6.0,1530.0,280.0,0.18300654,0.9223,0.4261,12.0,True
False,0.0,0.1127,0.2734,0.5994,0.1199,17.0,20301086.0,5.0,6.0,1682.0,154.0,0.09155767,0.902,0.3711,27.0,True
False,0.0,,0.1541,0.6435,0.1073,18.0,21059660.0,6.0,7.0,1834.0,154.0,0.08396947,0.8938,0.3901,,False
False,0.0,0.1889,0.1909,0.547,0.0912,19.0,24557431.0,6.0,7.0,1834.0,2.0,0.0010905125,0.8478,0.3968,27.0,True
False,0.0,0.1863,0.1898,0.5351,0.0892,20.0,25086795.0,6.0,7.0,1835.0,3.0,0.0016348774,0.8469,0.3984,27.0,True
False,0.0,0.115,0.116,0.3245,0.0541,21.0,35927937.0,6.0,7.0,1835.0,1.0,0.00054495916,0.7523,0.5018,27.0,False
False,0.0,0.0919,0.0944,0.2594,0.0432,22.0,40923345.0,6.0,7.0,1835.0,3.0,0.0016348774,0.7759,0.6496,27.0,True
False,0.0,0.0563,0.2979,0.3828,0.0638,23.0,46254083.0,6.0,7.0,1845.0,473.0,0.25636858,0.8013,0.2296,,False
False,0.0,0.0488,0.0714,0.3519,0.0586,24.0,48232896.0,6.0,7.0,1845.0,24.0,0.01300813,0.8084,0.2607,27.0,True
False,0.0,0.0485,0.0557,0.2459,0.041,25.0,56605550.0,6.0,7.0,1845.0,24.0,0.01300813,0.8058,0.2288,,True
False,0.0,0.1558,0.1785,0.2264,0.0377,26.0,58579038.0,6.0,7.0,1845.0,24.0,0.01300813,0.8079,0.2628,,False
False,0.0,0.0978,0.108,0.1342,0.0224,27.0,71561652.0,6.0,7.0,1845.0,24.0,0.01300813,0.7974,0.4477,,False
False,0.0,0.0588,0.0635,0.0778,0.013,28.0,84688431.0,6.0,7.0,1845.0,6.0,0.0032520324,0.6033,0.5412,27.0,True
False,0.0,0.009,0.0099,0.0783,0.0131,29.0,84751359.0,6.0,7.0,1845.0,1.0,0.0005420054,0.607,0.542,27.0,True
False,0.0,0.0629,0.0743,0.0884,0.0147,30.0,84842299.0,6.0,7.0,1845.0,31.0,0.016802168,0.6621,0.4696,27.0,False
False,0.0,0.0075,0.0085,0.0752,0.0125,31.0,88560284.0,6.0,7.0,1845.0,1.0,0.0005420054,0.6884,0.3831,27.0,False
False,0.0,0.008,0.0089,0.0719,0.012,32.0,89773563.0,6.0,7.0,1845.0,1.0,0.0005420054,0.6867,0.3657,27.0,False
False,0.0,0.0434,0.0453,0.0536,0.0089,33.0,96364043.0,6.0,7.0,1845.0,2.0,0.0010840108,0.6757,0.4876,,False
False,0.0,0.004,0.0115,0.047,0.0078,34.0,102296559.0,6.0,7.0,1847.0,6.0,0.003248511,0.6061,0.5917,27.0,False
False,0.0,0.0115,0.018,0.0529,0.0088,35.0,102300067.0,6.0,7.0,1849.0,6.0,0.0032449972,0.6089,0.5952,,False
False,0.0,0.0139,0.0651,0.0885,0.0148,36.0,107933761.0,6.0,7.0,1850.0,55.0,0.02972973,0.6347,0.6439,27.0,False
False,0.0,,0.0517,0.1196,0.0171,37.0,108320261.0,7.0,8.0,1851.0,55.0,0.029713668,0.639,0.6459,,False
False,0.0,0.0474,0.0924,0.1454,0.0208,38.0,108330273.0,7.0,8.0,1852.0,55.0,0.029697625,0.6551,0.6335,,False
False,0.0,0.0924,0.1134,0.1609,0.023,39.0,108336754.0,7.0,8.0,1853.0,55.0,0.029681597,0.6597,0.6348,,False
False,0.0,0.0099,0.0606,0.1336,0.0191,40.0,117344048.0,7.0,8.0,1856.0,54.0,0.029094828,0.6589,0.5852,,False
False,0.0,0.0524,0.0066,0.014,0.002,41.0,119474770.0,7.0,8.0,1568.0,288.0,0.18367347,0.7393,0.515,,True
False,0.0,,,0.0137,0.002,42.0,119892730.0,7.0,9.0,1280.0,288.0,0.225,0.7648,0.4885,,False
False,0.0,0.0014,0.0014,0.0134,0.0019,43.0,120432373.0,7.0,9.0,992.0,288.0,0.29032257,0.7731,0.4789,,False
False,0.0,0.0037,0.002,0.0035,0.0007,44.0,124932652.0,5.0,9.0,704.0,288.0,0.4090909,0.7743,0.4619,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,80.0,80.0,1.0,0.7393,0.515,3.0,True
False,0.0,,0.0123,1.0,0.5,1.0,12994.0,2.0,2.0,80.0,1.0,0.0125,0.7395,0.5147,3.0,False
False,0.0,,0.5,0.992,0.3307,2.0,417960.0,3.0,3.0,160.0,80.0,0.5,0.7648,0.4885,,False
False,0.0,,,0.9666,0.3222,3.0,957603.0,3.0,4.0,240.0,80.0,0.33333334,0.7731,0.4789,,False
False,0.0,0.0048,0.3365,0.8565,0.2855,4.0,5457882.0,3.0,4.0,320.0,80.0,0.25,0.7743,0.4619,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,10.0,20.0,2.0,0.7393,0.7024,3.0,True
False,0.0,,0.9265,0.9644,0.4822,1.0,14277202.0,2.0,2.0,72.0,62.0,0.8611111,0.9276,0.2599,3.0,False
False,0.0,0.9154,0.9154,0.9529,0.4764,2.0,14561542.0,2.0,2.0,134.0,62.0,0.46268657,0.9297,0.2907,,False
False,0.0,0.9154,0.9154,0.9529,0.4764,3.0,14564450.0,2.0,2.0,196.0,62.0,0.31632653,0.9294,0.3329,,False
False,0.0,,,0.9453,0.4726,4.0,14759439.0,2.0,3.0,258.0,62.0,0.24031007,0.9285,0.3788,,True
False,0.0,0.8936,0.8968,0.9334,0.4667,5.0,15075401.0,2.0,3.0,258.0,6.0,0.023255814,0.9286,0.3788,3.0,True
False,0.0,0.8932,0.9178,0.947,0.4735,6.0,15167261.0,2.0,3.0,268.0,17.0,0.063432835,0.9285,0.3779,,False
False,0.0,,0.2353,0.9487,0.3162,7.0,15448289.0,3.0,3.0,278.0,17.0,0.06115108,0.9285,0.3778,,False
False,0.0,,0.4171,0.9046,0.2261,8.0,18174631.0,4.0,4.0,350.0,72.0,0.20571429,0.9264,0.4056,,True
False,0.0,,,0.8547,0.2137,9.0,19389446.0,4.0,5.0,349.0,1.0,0.0028653296,0.9234,0.4079,3.0,True
False,0.0,,,0.8469,0.2117,10.0,19633980.0,4.0,6.0,348.0,1.0,0.0028735632,0.923,0.4028,,False
False,0.0,,0.1134,0.7593,0.1519,11.0,22836093.0,5.0,6.0,367.0,23.0,0.0626703,0.9231,0.3972,3.0,True
False,0.0,0.2568,0.3356,0.7801,0.156,12.0,22888813.0,5.0,6.0,386.0,23.0,0.059585493,0.9249,0.4047,,False
False,0.0,0.0923,0.1174,0.7764,0.1553,13.0,23109098.0,5.0,6.0,383.0,9.0,0.023498695,0.9246,0.4028,3.0,True
False,0.0,0.3336,0.3673,0.7709,0.1542,14.0,23337798.0,5.0,6.0,380.0,9.0,0.023684211,0.9245,0.4048,,False
False,0.0,0.3467,0.4326,0.7579,0.1516,15.0,24572542.0,5.0,6.0,396.0,32.0,0.08080808,0.9247,0.406,,False
False,0.0,0.4205,0.5835,0.8108,0.1622,16.0,25187175.0,5.0,6.0,483.0,87.0,0.18012422,0.925,0.4178,,False
False,0.0,0.0503,0.1025,0.6775,0.1355,17.0,29138961.0,5.0,6.0,470.0,28.0,0.05957447,0.9223,0.4261,3.0,True
False,0.0,0.1317,0.1539,0.2282,0.0456,18.0,54631112.0,5.0,6.0,474.0,5.0,0.010548524,0.7425,0.6457,3.0,True
False,0.0,0.0294,0.0326,0.2209,0.0442,19.0,55580083.0,5.0,6.0,474.0,1.0,0.0021097045,0.7734,0.6441,3.0,False
False,0.0,0.1163,0.2609,0.3103,0.0621,20.0,60531285.0,5.0,6.0,490.0,60.0,0.12244898,0.8013,0.2296,,False
False,0.0,0.0167,0.029,0.2892,0.0578,21.0,62510098.0,5.0,6.0,490.0,4.0,0.008163265,0.8084,0.2607,3.0,True
False,0.0,0.0197,0.0236,0.2001,0.04,22.0,70882752.0,5.0,6.0,490.0,4.0,0.008163265,0.8058,0.2288,,True
False,0.0,0.1435,0.1557,0.1837,0.0367,23.0,72856240.0,5.0,6.0,490.0,4.0,0.008163265,0.8079,0.2628,,False
False,0.0,0.0853,0.0908,0.1061,0.0212,24.0,85838854.0,5.0,6.0,490.0,4.0,0.008163265,0.7974,0.4477,,False
False,0.0,0.0053,0.0203,0.1122,0.0224,25.0,87302487.0,5.0,6.0,492.0,3.0,0.0060975607,0.6942,0.4305,3.0,True
False,0.0,0.0124,0.0154,0.0708,0.0142,26.0,97986293.0,5.0,6.0,492.0,1.0,0.0020325202,0.6297,0.4808,3.0,True
False,0.0,0.0147,0.0147,0.0675,0.0135,27.0,99028561.0,5.0,6.0,492.0,1.0,0.0020325202,0.607,0.542,3.0,True
