isRefactor,totalRefactors,dok0.004AuthorPreCommit,dok0.004AuthorPostCommit,dok0.004Sum,dok0.004Avg,revision,age,authors,totalAuthors,totalLoc,modified,relativeModified,180fileHcpf,180commitHcpf,nrOfFunctions,isSZZBugIntroducer
False,0.0,0.0509,0.0585,0.1307,0.0327,3.0,25335735.0,4.0,3.0,215.0,65.0,0.30232558,0.7818,0.4215,,False
False,0.0,0.003,0.0012,0.0052,0.0013,4.0,70163458.0,4.0,3.0,,275.0,,0.8867,0.0302,,True
False,0.0,,,0.0052,0.0013,5.0,70234874.0,4.0,4.0,,275.0,,0.8714,0.2247,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,218.0,218.0,1.0,0.8715,0.1808,16.0,True
False,0.0,,,1.0,1.0,1.0,71389.0,1.0,2.0,436.0,218.0,0.5,0.8714,0.2247,,False
False,0.0,0.9454,0.9486,0.9486,0.9486,2.0,1223118.0,1.0,2.0,433.0,6.0,0.013856813,0.8762,0.322,16.0,True
False,0.0,,0.0588,0.9519,0.4759,3.0,1277818.0,2.0,3.0,430.0,10.0,0.023255814,0.8758,0.3485,,False
False,0.0,0.0586,0.5327,0.9726,0.4863,4.0,1391555.0,2.0,3.0,645.0,215.0,0.33333334,0.8749,0.3619,,False
False,0.0,0.2004,0.2207,0.4552,0.2276,5.0,18352195.0,2.0,3.0,643.0,15.0,0.02332815,0.8119,0.7216,16.0,True
False,0.0,,0.0216,0.467,0.1557,6.0,18353659.0,3.0,3.0,641.0,15.0,0.023400936,0.8183,0.7223,,False
False,0.0,0.196,0.2096,0.4275,0.1425,7.0,20738586.0,3.0,3.0,639.0,15.0,0.02347418,0.8154,0.6263,,False
False,0.0,0.0302,0.0517,0.0817,0.0272,8.0,62479939.0,3.0,3.0,639.0,17.0,0.02660407,0.8167,0.5281,16.0,True
False,0.0,0.0269,0.0269,0.0804,0.0268,9.0,62883073.0,3.0,3.0,639.0,17.0,0.02660407,0.8235,0.5325,,False
False,0.0,0.0011,,0.0044,0.0022,0.0,0.0,2.0,1.0,45.0,91.0,2.0222223,0.8867,0.0302,,True
False,0.0,,,0.0043,0.0022,1.0,71416.0,2.0,2.0,,91.0,,0.8714,0.2247,,False
False,0.0,0.0039,0.0037,0.0037,0.0037,2.0,1391582.0,1.0,3.0,,91.0,,0.8749,0.3619,,False
False,0.0,,,1.0,1.0,0.0,0.0,1.0,1.0,430.0,215.0,0.5,0.8714,0.2247,,False
False,0.0,0.9454,0.9466,0.9466,0.9466,1.0,1151588.0,1.0,2.0,430.0,15.0,0.034883723,0.8757,0.2927,23.0,False
False,0.0,0.9466,0.9473,0.9473,0.9473,2.0,1151729.0,1.0,2.0,429.0,233.0,0.54312354,0.8762,0.322,23.0,True
False,0.0,,0.0357,0.948,0.474,3.0,1206429.0,2.0,3.0,428.0,248.0,0.5794392,0.8758,0.3485,,False
False,0.0,0.0356,0.5262,0.9708,0.4854,4.0,1320166.0,2.0,3.0,642.0,214.0,0.33333334,0.8749,0.3619,,False
False,0.0,0.025,0.025,0.0887,0.0443,5.0,62811684.0,2.0,3.0,644.0,1.0,0.0015527951,0.8235,0.5325,,False
False,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,0.0,167.0,inf,0.8867,0.0302,,True
False,0.0,,,0.0,0.0,1.0,71416.0,1.0,2.0,,167.0,,0.8714,0.2247,,False
False,0.0,,,1.0,1.0,0.0,0.0,1.0,1.0,398.0,199.0,0.5,0.8714,0.2247,,False
False,0.0,0.9454,0.9473,0.9473,0.9473,1.0,1151588.0,1.0,2.0,398.0,2.0,0.0050251256,0.8757,0.2927,12.0,False
False,0.0,0.9473,0.9518,0.9518,0.9518,2.0,1151729.0,1.0,2.0,400.0,37.0,0.0925,0.8762,0.322,12.0,True
False,0.0,,0.1167,0.9554,0.4777,3.0,1206429.0,2.0,3.0,402.0,39.0,0.09701493,0.8758,0.3485,,False
False,0.0,0.1162,0.5544,0.9741,0.487,4.0,1320166.0,2.0,3.0,603.0,201.0,0.33333334,0.8749,0.3619,,False
False,0.0,0.2029,0.213,0.4225,0.2113,5.0,20667197.0,2.0,3.0,603.0,6.0,0.0099502485,0.8154,0.6263,,False
False,0.0,0.0007,,0.0,0.0,0.0,0.0,1.0,1.0,,100.0,,0.8867,0.0302,,True
False,0.0,,,0.0,0.0,1.0,71416.0,1.0,2.0,,100.0,,0.8714,0.2247,,False
False,0.0,,0.0056,0.3104,0.1552,0.0,0.0,2.0,1.0,645.0,16.0,0.024806201,0.8593,0.6645,37.0,True
False,0.0,0.0,,0.0,0.0,1.0,210295902.0,1.0,1.0,139.0,698.0,5.0215826,0.8867,0.0302,,True
False,0.0,,,0.0,0.0,2.0,210367318.0,1.0,2.0,,698.0,,0.8714,0.2247,,False
False,0.0,0.0062,0.0165,0.2213,0.1107,0.0,0.0,2.0,1.0,258.0,86.0,0.33333334,0.8138,0.6011,,False
False,0.0,0.1127,0.1261,0.1352,0.0676,1.0,12874052.0,2.0,2.0,258.0,1.0,0.003875969,0.8167,0.5281,8.0,True
False,0.0,,,0.1328,0.0664,2.0,13277186.0,2.0,3.0,258.0,1.0,0.003875969,0.8235,0.5325,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,72.0,72.0,1.0,0.8867,0.0302,9.0,True
False,0.0,,,1.0,1.0,1.0,71416.0,1.0,2.0,144.0,72.0,0.5,0.8714,0.2247,,False
False,0.0,,0.5,0.9689,0.4845,2.0,1391582.0,2.0,3.0,240.0,80.0,0.33333334,0.8749,0.3619,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,137.0,137.0,1.0,0.8867,0.0302,5.0,True
False,0.0,,,1.0,1.0,1.0,71416.0,1.0,2.0,274.0,137.0,0.5,0.8714,0.2247,,False
False,0.0,0.9607,0.994,0.994,0.994,2.0,865920.0,1.0,2.0,274.0,137.0,0.5,0.8746,0.2574,5.0,True
False,0.0,,,0.994,0.994,3.0,888363.0,1.0,2.0,274.0,137.0,0.5,0.8748,0.2872,,False
False,0.0,,0.5,0.9852,0.4926,4.0,1391582.0,2.0,3.0,411.0,137.0,0.33333334,0.8749,0.3619,,False
False,0.0,,,1.0,1.0,0.0,0.0,1.0,1.0,68.0,34.0,0.5,0.8714,0.2247,,False
False,0.0,0.9454,0.964,0.964,0.964,1.0,1151588.0,1.0,2.0,70.0,3.0,0.042857144,0.8757,0.2927,1.0,False
False,0.0,0.964,0.9846,0.9846,0.9846,2.0,1151729.0,1.0,2.0,68.0,5.0,0.073529415,0.8762,0.322,1.0,True
False,0.0,,0.6875,0.9886,0.4943,3.0,1206429.0,2.0,3.0,68.0,8.0,0.11764706,0.8758,0.3485,,False
False,0.0,0.6848,0.8355,0.9916,0.4958,4.0,1320166.0,2.0,3.0,102.0,34.0,0.33333334,0.8749,0.3619,,False
False,0.0,,0.5,0.956,0.478,0.0,0.0,2.0,1.0,265.0,3.0,0.011320755,0.8174,0.3443,,False
False,0.0,,,0.0416,0.0139,1.0,67757722.0,3.0,2.0,,271.0,,0.8867,0.0302,,True
False,0.0,,,0.0414,0.0138,2.0,67829138.0,3.0,3.0,,271.0,,0.8714,0.2247,,False
False,0.0,0.0202,0.0005,0.037,0.0185,3.0,69149304.0,2.0,3.0,,271.0,,0.8749,0.3619,,False
False,0.0,,,1.0,1.0,0.0,0.0,1.0,1.0,434.0,217.0,0.5,0.8714,0.2247,,False
False,0.0,0.9454,0.9462,0.9462,0.9462,1.0,1151588.0,1.0,2.0,436.0,3.0,0.006880734,0.8757,0.2927,8.0,False
False,0.0,0.9462,0.9467,0.9467,0.9467,2.0,1151729.0,1.0,2.0,440.0,70.0,0.1590909,0.8762,0.322,8.0,True
False,0.0,,0.024,0.9473,0.4736,3.0,1206429.0,2.0,3.0,446.0,73.0,0.16367713,0.8758,0.3485,,False
False,0.0,0.0239,0.5155,0.9701,0.4851,4.0,1320166.0,2.0,3.0,669.0,223.0,0.33333334,0.8749,0.3619,,False
False,0.0,0.208,0.2374,0.4422,0.1474,5.0,20667197.0,3.0,3.0,669.0,1.0,0.0014947683,0.8154,0.6263,,False
False,0.0,0.0051,0.0052,0.1132,0.0377,6.0,49534498.0,3.0,3.0,672.0,3.0,0.004464286,0.8138,0.6011,,False
False,0.0,0.0233,0.0233,0.0863,0.0288,7.0,62811684.0,3.0,3.0,672.0,1.0,0.0014880953,0.8235,0.5325,,False
False,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,468.0,156.0,0.33333334,0.8867,0.0302,,True
False,0.0,,,0.0,0.0,1.0,71416.0,1.0,2.0,312.0,156.0,0.5,0.8714,0.2247,,False
False,0.0,,,0.0012,0.0012,0.0,0.0,1.0,1.0,257.0,434.0,1.6887159,0.8867,0.0302,,True
False,0.0,,,0.0012,0.0012,1.0,71416.0,1.0,2.0,,434.0,,0.8714,0.2247,,False
False,0.0,,,1.0,1.0,0.0,0.0,1.0,1.0,366.0,183.0,0.5,0.8714,0.2247,,False
False,0.0,0.9454,0.9466,0.9466,0.9466,1.0,1151588.0,1.0,2.0,366.0,2.0,0.0054644807,0.8757,0.2927,10.0,False
False,0.0,0.9466,0.9478,0.9478,0.9478,2.0,1151729.0,1.0,2.0,367.0,177.0,0.48228884,0.8762,0.322,10.0,True
False,0.0,,0.0438,0.9486,0.4743,3.0,1206429.0,2.0,3.0,368.0,179.0,0.48641303,0.8758,0.3485,,False
False,0.0,0.0436,0.5218,0.9706,0.4853,4.0,1320166.0,2.0,3.0,552.0,184.0,0.33333334,0.8749,0.3619,,False
False,0.0,0.2014,0.2569,0.4533,0.1133,5.0,20667197.0,4.0,3.0,552.0,1.0,0.0018115942,0.8154,0.6263,,False
False,0.0,,,0.0,0.0,0.0,0.0,1.0,1.0,1009.0,697.0,0.69078296,0.8867,0.0302,,True
False,0.0,,,0.0,0.0,1.0,71416.0,1.0,2.0,312.0,697.0,2.2339745,0.8714,0.2247,,False
False,0.0,0.0004,,0.0012,0.0012,0.0,0.0,1.0,1.0,246.0,82.0,0.33333334,0.8867,0.0302,,True
False,0.0,,,0.0012,0.0012,1.0,71416.0,1.0,2.0,164.0,82.0,0.5,0.8714,0.2247,,False
False,0.0,,,1.0,1.0,0.0,0.0,1.0,1.0,82.0,41.0,0.5,0.8714,0.2247,,False
False,0.0,0.9839,0.9853,0.9853,0.9853,1.0,1151588.0,1.0,2.0,82.0,3.0,0.036585364,0.8757,0.2927,2.0,False
False,0.0,,0.7742,0.9977,0.4989,2.0,1206429.0,2.0,3.0,82.0,3.0,0.036585364,0.8758,0.3485,,False
False,0.0,0.7711,0.8834,0.9966,0.4983,3.0,1320166.0,2.0,3.0,123.0,41.0,0.33333334,0.8749,0.3619,,False
False,0.0,0.0499,0.2309,0.5732,0.1146,0.0,0.0,5.0,1.0,1483.0,20.0,0.013486177,0.668,0.4894,,False
False,0.0,,0.2143,0.371,0.0618,1.0,23408769.0,6.0,2.0,1533.0,40.0,0.026092628,0.803,0.3007,,False
False,0.0,0.0466,0.0872,0.3461,0.0577,2.0,25814505.0,6.0,2.0,1543.0,24.0,0.015554115,0.8174,0.3443,,False
False,0.0,0.0025,0.0045,0.0094,0.0016,3.0,93572227.0,6.0,3.0,1066.0,585.0,0.5487805,0.8867,0.0302,,True
False,0.0,0.0025,0.0025,0.0094,0.0016,4.0,93643643.0,6.0,4.0,481.0,585.0,1.2162162,0.8714,0.2247,,False
False,0.0,0.0011,0.0024,0.0025,0.0013,5.0,94963809.0,2.0,4.0,,585.0,,0.8749,0.3619,,False
False,0.0,0.2981,0.6032,0.992,0.496,0.0,0.0,2.0,1.0,0.0,0.0,,0.8749,0.3619,,False
False,0.0,,0.0217,0.921,0.4605,0.0,0.0,2.0,1.0,1263.0,4.0,0.0031670625,0.6738,0.5593,55.0,True
False,0.0,0.8993,0.8993,0.921,0.4605,1.0,4221.0,2.0,2.0,1263.0,4.0,0.0031670625,0.6739,0.5594,,False
False,0.0,0.0211,0.5105,0.946,0.473,2.0,705841.0,2.0,2.0,1447.0,192.0,0.13268831,0.668,0.4894,,False
False,0.0,,0.3333,0.5466,0.1822,3.0,24114610.0,3.0,3.0,1946.0,350.0,0.17985612,0.803,0.3007,,False
False,0.0,0.0038,0.0056,0.0126,0.0042,4.0,94278068.0,3.0,3.0,1272.0,879.0,0.6910377,0.8867,0.0302,,True
False,0.0,,,0.0126,0.0042,5.0,94349484.0,3.0,4.0,393.0,879.0,2.2366412,0.8714,0.2247,,False
False,0.0,0.0062,0.0008,0.011,0.0055,6.0,95669650.0,2.0,4.0,,863.0,,0.8749,0.3619,,False
False,0.0,0.0042,0.0096,0.0246,0.0123,0.0,0.0,2.0,1.0,0.0,113.0,inf,0.8867,0.0302,,True
False,0.0,,,0.0246,0.0123,1.0,71416.0,2.0,2.0,,113.0,,0.8714,0.2247,,False
False,0.0,0.0024,0.0024,0.0024,0.0024,0.0,0.0,1.0,1.0,0.0,58.0,inf,0.8867,0.0302,,True
False,0.0,,,0.0024,0.0024,1.0,71416.0,1.0,2.0,,58.0,,0.8714,0.2247,,False
False,0.0,0.0024,0.0024,0.0024,0.0024,0.0,0.0,1.0,1.0,0.0,224.0,inf,0.8867,0.0302,,True
False,0.0,,,0.0024,0.0024,1.0,71416.0,1.0,2.0,,224.0,,0.8714,0.2247,,False
False,0.0,,0.5,0.803,0.4015,0.0,0.0,2.0,1.0,30.0,19.0,0.6333333,0.803,0.3007,,False
False,0.0,0.0061,0.3374,0.8134,0.2711,1.0,2405736.0,3.0,2.0,12.0,19.0,1.5833334,0.8174,0.3443,,False
False,0.0,0.0078,0.0116,0.0311,0.0104,2.0,70163458.0,3.0,3.0,,66.0,,0.8867,0.0302,,True
False,0.0,,,0.031,0.0103,3.0,70234874.0,3.0,4.0,,66.0,,0.8714,0.2247,,False
False,0.0,0.0005,,0.0222,0.0111,4.0,71555040.0,2.0,4.0,,66.0,,0.8749,0.3619,,False
False,0.0,,,1.0,1.0,0.0,0.0,1.0,1.0,7992.0,3996.0,0.5,0.8714,0.2247,,False
False,0.0,0.0834,0.5383,0.9723,0.4862,1.0,1320166.0,2.0,2.0,11988.0,3996.0,0.33333334,0.8749,0.3619,,False
False,0.0,0.0024,0.0024,0.0024,0.0024,0.0,0.0,1.0,1.0,,85.0,,0.8867,0.0302,,True
False,0.0,,,0.0024,0.0024,1.0,71416.0,1.0,2.0,,85.0,,0.8714,0.2247,,False
False,0.0,,,1.0,1.0,0.0,0.0,1.0,1.0,246.0,123.0,0.5,0.8714,0.2247,,False
False,0.0,0.9454,0.9457,0.9457,0.9457,1.0,1151588.0,1.0,2.0,246.0,14.0,0.05691057,0.8757,0.2927,10.0,False
False,0.0,0.9457,0.9557,0.9557,0.9557,2.0,1151729.0,1.0,2.0,237.0,14.0,0.05907173,0.8762,0.322,10.0,True
False,0.0,,0.1671,0.9628,0.4814,3.0,1206429.0,2.0,3.0,228.0,28.0,0.12280702,0.8758,0.3485,,False
False,0.0,0.1665,0.5476,0.9763,0.4882,4.0,1320166.0,2.0,3.0,342.0,114.0,0.33333334,0.8749,0.3619,,False
False,0.0,0.0849,0.115,0.2702,0.0676,0.0,0.0,4.0,1.0,579.0,193.0,0.33333334,0.668,0.4894,,False
False,0.0,,0.1713,0.2468,0.0494,1.0,23408769.0,5.0,2.0,757.0,188.0,0.24834874,0.803,0.3007,,False
False,0.0,0.0006,0.0009,0.0043,0.0009,2.0,93572227.0,5.0,3.0,564.0,188.0,0.33333334,0.8867,0.0302,,True
False,0.0,,,0.0043,0.0009,3.0,93643643.0,5.0,4.0,376.0,188.0,0.5,0.8714,0.2247,,False
False,0.0,0.0012,0.0,0.0014,0.0007,4.0,94963809.0,2.0,4.0,188.0,188.0,1.0,0.8749,0.3619,,False
False,0.0,,0.0556,0.1125,0.0375,0.0,0.0,3.0,1.0,832.0,208.0,0.25,0.803,0.3007,,False
False,0.0,0.0265,0.0023,0.0043,0.0014,1.0,70163458.0,3.0,2.0,624.0,208.0,0.33333334,0.8867,0.0302,,True
False,0.0,,,0.0043,0.0014,2.0,70234874.0,3.0,3.0,416.0,208.0,0.5,0.8714,0.2247,,False
False,0.0,,0.3279,0.5467,0.0607,0.0,0.0,9.0,1.0,240.0,120.0,0.5,0.8714,0.2247,,False
False,0.0,0.0007,0.2784,0.5956,0.0662,1.0,1320166.0,9.0,2.0,354.0,118.0,0.33333334,0.8749,0.3619,,False
False,0.0,,,0.0024,0.0024,0.0,0.0,1.0,1.0,528.0,176.0,0.33333334,0.8867,0.0302,,True
False,0.0,,,0.0023,0.0023,1.0,71416.0,1.0,2.0,352.0,176.0,0.5,0.8714,0.2247,,False
False,0.0,,0.1283,0.2106,0.0702,0.0,0.0,3.0,1.0,766.0,191.0,0.24934725,0.803,0.3007,,False
False,0.0,0.0094,0.0099,0.0751,0.025,1.0,23507376.0,3.0,2.0,779.0,5.0,0.006418485,0.7779,0.4957,,False
False,0.0,0.0397,0.0441,0.0693,0.0231,2.0,25335735.0,3.0,2.0,784.0,5.0,0.0063775512,0.7818,0.4215,,False
False,0.0,0.0006,0.0014,0.0049,0.0024,3.0,70163458.0,2.0,2.0,588.0,196.0,0.33333334,0.8867,0.0302,,True
False,0.0,,,0.0049,0.0024,4.0,70234874.0,2.0,3.0,392.0,196.0,0.5,0.8714,0.2247,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,811.0,10.0,0.012330457,0.8282,0.4983,33.0,True
False,0.0,,0.0175,0.0774,0.0387,1.0,60379467.0,2.0,2.0,1288.0,226.0,0.17546584,0.803,0.3007,,False
False,0.0,,0.1452,0.1735,0.0578,2.0,79032632.0,3.0,3.0,1458.0,3.0,0.002057613,0.735,0.7373,44.0,True
False,0.0,0.0213,0.1525,0.292,0.0973,3.0,79285405.0,3.0,3.0,1459.0,3.0,0.0020562029,0.7329,0.7374,,False
False,0.0,0.1073,0.2027,0.3215,0.1072,4.0,83886843.0,3.0,3.0,1510.0,56.0,0.037086092,0.7779,0.4957,,False
False,0.0,0.0043,0.1209,0.3548,0.1183,5.0,85715202.0,3.0,3.0,1563.0,63.0,0.0403071,0.7818,0.4215,,False
False,0.0,0.0194,0.0046,0.0132,0.0044,6.0,130542925.0,3.0,3.0,922.0,641.0,0.69522774,0.8867,0.0302,,True
False,0.0,,,0.0131,0.0044,7.0,130614341.0,3.0,4.0,281.0,641.0,2.281139,0.8714,0.2247,,False
False,0.0,,,1.0,1.0,0.0,0.0,1.0,1.0,384.0,192.0,0.5,0.8714,0.2247,,False
False,0.0,0.9607,0.9994,0.9994,0.9994,1.0,794504.0,1.0,2.0,384.0,192.0,0.5,0.8746,0.2574,8.0,True
False,0.0,,,0.9994,0.9994,2.0,816947.0,1.0,2.0,384.0,192.0,0.5,0.8748,0.2872,,False
False,0.0,0.9835,0.9873,0.9873,0.9873,3.0,1151588.0,1.0,2.0,383.0,16.0,0.041775458,0.8757,0.2927,8.0,False
False,0.0,0.9873,0.9972,0.9972,0.9972,4.0,1151729.0,1.0,2.0,386.0,168.0,0.43523315,0.8762,0.322,8.0,True
False,0.0,,0.6944,0.9988,0.4994,5.0,1206429.0,2.0,3.0,388.0,184.0,0.4742268,0.8758,0.3485,,False
False,0.0,0.6917,0.8275,0.9969,0.4985,6.0,1320166.0,2.0,3.0,582.0,194.0,0.33333334,0.8749,0.3619,,False
False,0.0,,0.1284,0.2022,0.0674,0.0,0.0,3.0,1.0,425.0,24.0,0.056470588,0.803,0.3007,,False
False,0.0,0.0001,,0.0059,0.003,1.0,70163458.0,2.0,2.0,91.0,348.0,3.8241758,0.8867,0.0302,,True
False,0.0,,,0.0059,0.003,2.0,70234874.0,2.0,3.0,,348.0,,0.8714,0.2247,,False
False,0.0,,,1.0,1.0,0.0,0.0,1.0,1.0,432.0,216.0,0.5,0.8714,0.2247,,False
False,0.0,0.9454,0.9456,0.9456,0.9456,1.0,1151588.0,1.0,2.0,431.0,16.0,0.03712297,0.8757,0.2927,9.0,False
False,0.0,0.9456,0.9477,0.9477,0.9477,2.0,1151729.0,1.0,2.0,447.0,213.0,0.47651008,0.8762,0.322,9.0,True
False,0.0,,0.0409,0.9493,0.4746,3.0,1206429.0,2.0,3.0,462.0,229.0,0.495671,0.8758,0.3485,,False
False,0.0,0.0408,0.5165,0.9708,0.4854,4.0,1320166.0,2.0,3.0,693.0,231.0,0.33333334,0.8749,0.3619,,False
False,0.0,0.1916,0.1991,0.4083,0.1361,5.0,20667197.0,3.0,3.0,684.0,17.0,0.024853801,0.8154,0.6263,,False
False,0.0,0.8451,0.8465,0.8465,0.8465,0.0,0.0,1.0,1.0,416.0,2.0,0.0048076925,0.7645,0.5263,30.0,True
False,0.0,0.8431,0.9216,0.9216,0.9216,1.0,8848.0,1.0,1.0,438.0,23.0,0.052511416,0.7787,0.5282,,False
False,0.0,0.9216,0.9216,0.9216,0.9216,2.0,10378.0,1.0,1.0,438.0,2.0,0.00456621,0.7813,0.5336,,False
False,0.0,,0.3333,0.4337,0.2169,3.0,39137044.0,2.0,2.0,807.0,120.0,0.14869888,0.803,0.3007,,False
False,0.0,,,0.006,0.003,4.0,109300502.0,2.0,3.0,487.0,547.0,1.1232033,0.8867,0.0302,,True
False,0.0,,,0.0059,0.003,5.0,109371918.0,2.0,4.0,,547.0,,0.8714,0.2247,,False
False,0.0,0.0054,0.005,0.005,0.005,6.0,110692084.0,1.0,4.0,,528.0,,0.8749,0.3619,,False
False,0.0,,,1.0,1.0,0.0,0.0,1.0,1.0,366.0,183.0,0.5,0.8714,0.2247,,False
False,0.0,0.9607,0.9992,0.9992,0.9992,1.0,794504.0,1.0,2.0,366.0,183.0,0.5,0.8746,0.2574,8.0,True
False,0.0,,,0.9992,0.9992,2.0,816947.0,1.0,2.0,366.0,183.0,0.5,0.8748,0.2872,,False
False,0.0,0.9833,0.9881,0.9881,0.9881,3.0,1151588.0,1.0,2.0,365.0,16.0,0.043835618,0.8757,0.2927,8.0,False
False,0.0,0.9881,0.997,0.997,0.997,4.0,1151729.0,1.0,2.0,370.0,177.0,0.4783784,0.8762,0.322,8.0,True
False,0.0,,0.6489,0.9987,0.4994,5.0,1206429.0,2.0,3.0,374.0,193.0,0.51604277,0.8758,0.3485,,False
False,0.0,0.6463,0.796,0.9969,0.4984,6.0,1320166.0,2.0,3.0,561.0,187.0,0.33333334,0.8749,0.3619,,False
False,0.0,0.0005,0.0015,0.0044,0.0022,0.0,0.0,2.0,1.0,60.0,85.0,1.4166666,0.8867,0.0302,,True
False,0.0,,,0.0044,0.0022,1.0,71416.0,2.0,2.0,,85.0,,0.8714,0.2247,,False
False,0.0,0.1461,0.2529,0.4917,0.0983,0.0,0.0,5.0,1.0,941.0,25.0,0.026567481,0.668,0.4894,,False
False,0.0,,0.1952,0.3275,0.0546,1.0,23408769.0,6.0,2.0,892.0,44.0,0.049327355,0.803,0.3007,,False
False,0.0,0.0016,0.0022,0.0051,0.001,2.0,93572227.0,5.0,3.0,730.0,247.0,0.33835617,0.8867,0.0302,,True
False,0.0,0.0008,0.0008,0.0051,0.001,3.0,93643643.0,5.0,4.0,483.0,247.0,0.51138717,0.8714,0.2247,,False
False,0.0,0.0018,0.0017,0.0021,0.001,4.0,94963809.0,2.0,4.0,236.0,247.0,1.0466101,0.8749,0.3619,,False
False,0.0,,,1.0,1.0,0.0,0.0,1.0,1.0,274.0,137.0,0.5,0.8714,0.2247,,False
False,0.0,0.9607,0.9997,0.9997,0.9997,1.0,794504.0,1.0,2.0,274.0,137.0,0.5,0.8746,0.2574,5.0,True
False,0.0,,,0.9997,0.9997,2.0,816947.0,1.0,2.0,274.0,137.0,0.5,0.8748,0.2872,,False
False,0.0,0.9838,0.9842,0.9842,0.9842,3.0,1151729.0,1.0,2.0,282.0,131.0,0.46453902,0.8762,0.322,5.0,True
False,0.0,,0.0248,0.9846,0.4923,4.0,1206429.0,2.0,3.0,290.0,131.0,0.45172414,0.8758,0.3485,,False
False,0.0,0.0247,0.5163,0.9885,0.4943,5.0,1320166.0,2.0,3.0,435.0,145.0,0.33333334,0.8749,0.3619,,False
False,0.0,,0.1111,0.1528,0.0382,0.0,0.0,4.0,1.0,590.0,285.0,0.48305085,0.803,0.3007,,False
False,0.0,0.0008,0.0012,0.002,0.001,1.0,70163458.0,2.0,2.0,436.0,550.0,1.2614679,0.8867,0.0302,,True
False,0.0,,,0.002,0.001,2.0,70234874.0,2.0,3.0,,550.0,,0.8714,0.2247,,False
False,0.0,,,1.0,1.0,0.0,0.0,1.0,1.0,356.0,178.0,0.5,0.8714,0.2247,,False
False,0.0,0.9454,0.9461,0.9461,0.9461,1.0,1151588.0,1.0,2.0,355.0,16.0,0.04507042,0.8757,0.2927,6.0,False
False,0.0,0.9461,0.9464,0.9464,0.9464,2.0,1151729.0,1.0,2.0,388.0,190.0,0.48969072,0.8762,0.322,6.0,True
False,0.0,,0.0176,0.9464,0.4732,3.0,1206429.0,2.0,3.0,420.0,206.0,0.4904762,0.8758,0.3485,,False
False,0.0,0.0176,0.5109,0.9696,0.4848,4.0,1320166.0,2.0,3.0,630.0,210.0,0.33333334,0.8749,0.3619,,False
False,0.0,0.246,0.2517,0.3285,0.1642,0.0,0.0,2.0,1.0,411.0,137.0,0.33333334,0.668,0.4894,,False
False,0.0,,0.1572,0.2506,0.0835,1.0,23408769.0,3.0,2.0,548.0,137.0,0.25,0.803,0.3007,,False
False,0.0,0.0068,0.0409,0.1426,0.0356,2.0,46916145.0,4.0,3.0,1319.0,47.0,0.035633054,0.7779,0.4957,,False
False,0.0,0.0433,0.0749,0.1564,0.0391,3.0,48744504.0,4.0,3.0,1576.0,297.0,0.18845178,0.7818,0.4215,,False
False,0.0,0.0041,0.0013,0.0042,0.0021,4.0,93572227.0,2.0,3.0,1182.0,394.0,0.33333334,0.8867,0.0302,,True
False,0.0,,,0.0041,0.0021,5.0,93643643.0,2.0,4.0,788.0,394.0,0.5,0.8714,0.2247,,False
False,0.0,0.0026,0.0022,0.0022,0.0022,6.0,94963809.0,1.0,4.0,394.0,394.0,1.0,0.8749,0.3619,,False
False,0.0,,,0.9492,0.9492,0.0,0.0,1.0,1.0,894.0,298.0,0.33333334,0.8749,0.3619,,False
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8121,0.0,,True
False,0.0,,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,,0.8121,0.0,,True
False,0.0,0.0347,0.0522,0.0673,0.0168,0.0,0.0,4.0,1.0,,83.0,,0.8867,0.0302,,True
False,0.0,0.006,0.006,0.0672,0.0168,1.0,71416.0,4.0,2.0,,83.0,,0.8714,0.2247,,False
False,0.0,0.0082,0.0078,0.0498,0.0166,2.0,1391582.0,3.0,3.0,,83.0,,0.8749,0.3619,,False
False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,83.0,,0.8867,0.0302,,True
False,0.0,,,0.0,0.0,1.0,71416.0,1.0,2.0,,83.0,,0.8714,0.2247,,False
False,0.0,0.0259,0.0444,0.0532,0.0266,0.0,0.0,2.0,1.0,4.0,95.0,23.75,0.8867,0.0302,,True
False,0.0,,,0.0532,0.0266,1.0,71416.0,2.0,2.0,,95.0,,0.8714,0.2247,,False
False,0.0,,,0.0402,0.0402,2.0,1391582.0,1.0,3.0,,95.0,,0.8749,0.3619,,False
False,0.0,,,0.0379,0.0379,0.0,0.0,1.0,1.0,0.0,75.0,inf,0.8867,0.0302,,True
False,0.0,,,0.0378,0.0378,1.0,71416.0,1.0,2.0,,75.0,,0.8714,0.2247,,False
False,0.0,0.0354,0.0353,0.0353,0.0353,2.0,1391582.0,1.0,3.0,,75.0,,0.8749,0.3619,,False
